time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,i_episode 
0.06,-0.012006769372050417,0.00498974755500371,0.020192728366036937,0.1416385776195881,0.8737866548887538,0.0,-0.6721992570322396,0.24751392147710094,0.502138156679849,10.609397024768217,10.812939884990659,0.0,-0.053601603955952315,899.7811318177606,-0.06158339863684902,891.0346334559626,691
0.12000000000000001,-0.05871701615435953,0.02341204429205377,0.04593845141101306,1.064677844319136,1.2176640748697611,0.0,-0.621598967771746,0.29359035031412567,0.19486576450683507,9.237299850363181,19.276853679972575,0.0,-0.0347840084839018,900.0651827046049,-0.017720793101042097,6.043932116749045,691
0.18,-0.10187380580548097,0.04053403128941988,0.040511852654353,1.7822480056140737,0.6276963218812668,0.0,-0.555545342738789,0.3480007779990777,-0.4016170565357261,8.18456942819832,24.354603265628064,0.0,-0.09801466647695813,900.0618448496768,0.04611422416493662,0.012786769873024281,691
0.23999999999999996,-0.15098817149381458,0.06867290300020286,0.0,2.3721542903088135,3.2569032595598415,0.0,-1.0792783120668172,0.353075264244865,-0.9051335358585869,7.350625146521112,26.88043972425968,0.0,-0.07748304109765944,900.0090607344637,0.00431380395250181,-0.11230715313152476,691
0.06,-0.012011662354707398,0.004809764600256368,0.020235901742690326,0.11112201598762184,0.875345987158866,0.0,-0.6724432812501369,0.2381047841221619,0.5050832972757544,10.600828533356548,10.813369311693405,0.0,0.0247262182729505,899.799503427232,-0.03940699906641739,890.6647575852285,692
0.12000000000000001,-0.05875674074830161,0.02225821754932547,0.04625021555068405,1.032703147247478,1.2185022148687086,0.0,-0.62226549024251,0.27567381555026876,0.19895837808343342,9.230880658306996,19.277020722096264,0.0,-0.033359944430254404,900.0594922900374,-0.044045018568248995,6.256777383708827,692
0.18,-0.10195773359850017,0.03827213416378075,0.041045834410970795,1.749422494687586,0.6244796819891931,0.0,-0.5560833178569664,0.32958699197382624,-0.39589201680750596,8.179555298494067,24.352470927437906,0.0,-0.008582857449264712,899.9512543507132,-0.08690808520386673,0.13645035065445468,692
0.23999999999999996,-0.15108102367683096,0.06536978439321497,0.0,2.3387738185303206,3.2537274447290603,0.0,-1.0798841902079033,0.3334151214539415,-0.8999817197173966,7.346596570235788,26.87850472685085,0.0,-0.11343576066434385,899.9603672540588,-0.06600542737978074,0.008752471555110844,692
0.06,-0.012012268104379335,0.004725804796542376,0.020256505999961996,0.09682633334179691,0.8758102280782598,0.0,-0.6724682920958216,0.23372378503105107,0.5064953769124015,10.596812190266538,10.813497158791543,0.0,0.12809367989117726,899.8049761184294,0.033353395381115446,890.4913370232453,693
0.12000000000000001,-0.05876037501438216,0.021716176440597864,0.046392690694153305,1.0176811661210365,1.2168358599219875,0.0,-0.6224014069494114,0.2670576813108902,0.2005741951571331,9.227970831971769,19.276406037770528,0.0,0.13410291523037401,900.026701323729,0.029735619176380203,6.949554773760736,693
0.18,-0.10196451654328843,0.037226265825513284,0.041287685063132455,1.7340146931996205,0.6272999244307975,0.0,-0.5563051124547781,0.32175519515881246,-0.39321334932328533,8.177283491842234,24.35441834691145,0.0,0.09819987835327856,900.0645133196857,0.011472261105582152,0.3538617145611953,693
0.23999999999999996,-0.15112324194014795,0.06380834733052462,0.0,2.323114591816985,3.2593427598235305,0.0,-1.0797982493726386,0.3223445650316463,-0.8964315237393843,7.344771650465597,26.883406324531148,0.0,0.11328952723875692,900.166163380568,-0.05792363661056906,0.19610878728054895,693
0.06,-0.011996516337461169,0.004660688141611158,0.020285687897378037,0.08486486044742847,0.8736192421067166,0.0,-0.6716282722273332,0.23043926173686935,0.5085110973819137,10.593450471063871,10.812893780353537,0.0,0.05106987790241163,899.7791580677217,0.016056101996203574,890.3461595692313,694
0.12000000000000001,-0.058661836170224455,0.021289064965080536,0.046591268777929115,1.0051112854385895,1.2138784077345868,0.0,-0.6209484209001377,0.2599896662540437,0.20284898326570633,9.225537124501045,19.275554119041825,0.0,0.02274585610404042,900.0058096251454,-0.023109726496548057,7.491507737301064,694
0.18,-0.10178459673813121,0.036366203801361706,0.04162668997069734,1.7211222692965435,0.6194409539933261,0.0,-0.5544816555474295,0.3135022934764446,-0.39016336439172894,8.175383281215101,24.350830811716513,0.0,0.006451634471180016,899.9085255611074,0.033361789700955845,0.47050454363888017,694
0.23999999999999996,-0.1507755327972559,0.06258707984694256,0.0003828134984692909,2.310012044573753,3.247296693879635,0.0,-1.0785550891177065,0.31769381415921766,-0.8953073906367324,7.34324474410729,26.875439911306792,0.0,0.007915701883172832,899.841748361276,0.1043259718279171,0.19171435422498376,694
0.3,-0.20680722016494407,0.0693234872719067,0.0,2.8129153754362637,5.1108663149477,0.0,-0.64796227906612,0.011067541285078895,-1.141359698785839,6.667058577113985,28.006978469580055,0.0,0.0018908634593021,899.8521371676036,0.1421190900805472,0.15563421919837334,694
0.06,-0.011976814351545712,0.004495055056352326,0.02034109986387491,0.05570691640035541,0.8712455366000782,0.0,-0.6705701969955296,0.2219198513657213,0.5123450639816775,10.585251296996118,10.812240046583971,0.0,0.015717311458203178,899.7511868401045,0.00050853198920698,889.991986191931,695
0.12000000000000001,-0.05854144758519988,0.02021099379999115,0.04696622649746099,0.9745158861538572,1.2097656289344005,0.0,-0.6192198685741823,0.24266650960108838,0.20713571458626046,9.219497788767681,19.27431594575629,0.0,-0.00830066191775484,899.9684235780684,0.05911233367576945,8.187925139976407,695
0.18,-0.1015564298822545,0.034261042238528654,0.04226485572492403,1.6897280351293098,0.619038410876616,0.0,-0.5526624023986287,0.2965705111135565,-0.3837984246486471,8.170664343235591,24.351741979060897,0.0,0.004282095996776343,899.9867501671805,0.08500710233292097,0.4764138393002234,695
0.23999999999999996,-0.15043741702739782,0.05946374904929505,0.0016392320427639903,2.278096413107022,3.2503573500123935,0.0,-1.0764477849652152,0.29761985076109854,-0.8886132991008073,7.339452023018293,26.88012002608447,0.0,0.034586610507099616,900.0609079571233,0.09668244027865444,0.040472837665869274,695
0.3,-0.20627931675227398,0.06460641620744959,0.0,2.7806336321202885,5.114925659613849,0.0,-0.6440357974411599,-0.019117605545482162,-1.1456546811274528,6.6639419141752825,28.013352801463313,0.0,0.06759890300076586,900.0795479121256,0.15385440722622704,0.11065723169379328,695
0.06,-0.01197668672571913,0.0043433460737013025,0.020374837841163163,0.030057255852380393,0.8718841882252271,0.0,-0.6705509198672188,0.21398052725132796,0.514686985220616,10.578033405592869,10.812415940092649,0.0,0.08023057120981028,899.75871383308,-0.03199459014435151,889.6800972128108,696
0.12000000000000001,-0.05853653242274762,0.019226772208804532,0.04718306962632841,0.9476048120793958,1.2050205176511195,0.0,-0.6193426472536919,0.2269597734986335,0.20911744682532402,9.214175056075845,19.272619286889228,0.0,0.0519205919600451,899.8834734057153,-0.007076166649554256,8.73217442608103,696
0.18,-0.10156209346978232,0.0323309073076046,0.042607304927126055,1.6621125494973965,0.6115250831650112,0.0,-0.5524059990763116,0.2798692630003465,-0.38013599811483567,8.16650791565039,24.348550983193046,0.0,0.06029072202149787,899.8729215338,0.04783905329634358,0.6962763242579865,696
0.23999999999999996,-0.1503715606251348,0.056647615551616966,0.0023763626113963796,2.2500219264547994,3.2410148273316235,0.0,-1.0765000659084518,0.2827424550224077,-0.8863437121801745,7.336111383362986,26.875132330623288,0.0,-0.011273132445442263,899.8803553192365,0.10495186709384935,-0.09878728479127602,696
0.3,-0.20638422330815054,0.06050714211184379,0.0,2.7522368580916794,5.105353071814857,0.0,-0.6485343110374002,-0.04553105756974288,-1.1491561804645183,6.661196464692238,28.008542185814797,0.0,-0.02570569639870953,899.9408659898249,0.12004927296491691,-0.12377534866035736,696
0.06,-0.012036161222092103,0.004356759436917823,0.020322178292333102,0.03534883900163521,0.881195295652704,0.0,-0.6737015180129241,0.2142955158104205,0.5110154665140606,10.57952287642135,10.81498000891196,0.0,0.011885606379696764,899.8684143425329,0.09026556418610007,889.7444670271029,697
0.12000000000000001,-0.05893103036887037,0.019351921778449094,0.04684978581881929,0.9531807529415799,1.2210669946189974,0.0,-0.6251073020979918,0.23075055170707587,0.20642974355702787,9.215218061944666,19.27744622282678,0.0,-0.007814317580832144,900.0287395913965,0.11651745011585884,8.362818385246712,697
0.18,-0.10229959884126474,0.03262630594968456,0.04203663348040827,1.6678267994882052,0.6287938958289807,0.0,-0.5591243400070784,0.28553605948405325,-0.38412225006198975,8.167321429263803,24.353867887009642,0.0,-0.012207105022140476,900.0095074846146,0.13806310990943385,0.5964284395213054,697
0.23999999999999996,-0.151639723560895,0.05701983703852419,0.0015865078779436566,2.255825990011596,3.2592275320811925,0.0,-1.082806992892973,0.2801135119001533,-0.8875574677448195,7.336765252636619,26.881114781484676,0.0,0.007248801618117283,900.0613595363089,0.17335676871841976,-0.0016622473109826966,697
0.3,-0.20770591661155238,0.06088988873436688,0.0,2.7581039909795138,5.123563542696658,0.0,-0.6463171552341881,-0.04172472524352491,-1.1547281397231934,6.6617338519647,28.013651359932826,0.0,0.03344417133665869,900.0726549050595,0.09968110680233035,0.04593871073077775,697
0.06,-0.011937089310616805,0.00441410855388252,0.02039227830975133,0.039994463762209165,0.865361989535554,0.0,-0.6684561073263284,0.21794351141745694,0.5159067393067223,10.58083034859506,10.81061951073005,0.0,0.02051155798104162,899.6818469046774,-0.007156828856922962,889.8009658595433,698
0.12000000000000001,-0.05828708463457549,0.019666162930336135,0.047302275468177224,0.9579543805173438,1.2015503321081766,0.0,-0.6154697542484201,0.2331685368866026,0.21058163681633685,9.216412527227755,19.27193303326748,0.0,0.049567897123256016,899.9078733118353,-0.010527611884182785,9.305408393563068,698
0.18,-0.10107396960186238,0.03317931425375131,0.0428419604221145,1.6727564710473182,0.6137431521397403,0.0,-0.5485587738229702,0.2868151731508386,-0.37879461216637333,8.168260266307318,24.35110869271873,0.0,0.05920902166421793,900.0184683210008,-0.08587801593062445,0.8851391368365359,698
0.23999999999999996,-0.1496707825635948,0.05787842525307251,0.002621295214433615,2.260859334733645,3.2442474953807885,0.0,-1.0725673165577545,0.2892502044873315,-0.8845553147198586,7.337519801250901,26.878630601147442,0.0,0.0784772000676475,899.999362711593,-0.062686800694304,0.036930409192598435,698
0.3,-0.20539062073405565,0.06227517305041575,0.0,2.7632101476322966,5.108304391725927,0.0,-0.6431039428397863,-0.03473596496213763,-1.1448726725773763,6.662353857019827,28.010864409692545,0.0,0.06803960845661595,899.9831371612021,-0.092200921990507,0.06450453685254373,698
0.06,-0.011972920738335733,0.0040844531448220416,0.020430947580636794,6.269464899423525,0.8724132787527097,0.0,-0.6703299608204508,0.20043368022371433,0.5186120010132385,10.565702877777566,10.812561656133223,0.0,0.0855193709546436,899.7649486502052,0.06873585804418876,889.1470623254486,699
0.12000000000000001,-0.0648810459836033,0.004919879328267544,0.06050685585002514,0.5375339159146844,1.2096887688372853,0.0,-0.5667741827072545,-0.12211218876844653,0.768888979840895,19.108261122729555,19.274196655365454,0.0,0.11402849204129492,899.9527220003341,0.07628886551974629,899.9785466733239,699
0.18,-0.1047351176564153,-0.005718332407889393,0.0948873030891028,4.5149368003064865,0.6186279094031608,0.0,-0.49986960931915714,-0.3056701511134739,0.2178441595026931,14.960132149059984,24.35143905656082,0.0,0.04925596545679903,899.9748359962808,0.08301565268879867,-0.08085769826651786,699
0.23999999999999996,-0.15045181978920727,-0.03256093456161996,0.08606009004453267,0.23948467896015302,3.2482365203566506,0.0,-1.0241519958938448,-0.41883141462073037,-0.611649335287984,12.329076995188629,26.87794598021291,0.0,0.09189420317841313,899.9562344209612,0.11723345724433971,-0.030771072895564966,699
0.3,-0.20312709420428435,-0.0644316020227072,0.015800237763056255,1.5006964064366546,5.112287548878596,0.0,-0.5901386691728377,-0.6331797947959164,-1.5865768040202717,10.502278802072192,28.010265226327697,0.0,0.011399825455214438,899.967296904221,0.09261966980745645,0.0426957781024265,699
0.36000000000000004,-0.22327180663768348,-0.08976615677214629,0.0,2.406039390402201,0.5616477881428086,0.0,-0.2283646129525606,-0.1365154874125679,-2.3459535029735807,9.156074118412024,28.490268135950846,0.0,0.012862784608011367,899.8402943427793,0.06059052170963792,0.006811224495144215,699
0.06,-0.011955855526349781,0.003311181487413112,0.02057080105443755,6.139632103239883,0.8730555080918307,0.0,-0.669362192546379,0.15985647216528742,0.5286271930258507,10.529049125923864,10.812738527667019,0.0,0.015085196990072429,899.7725150377786,-0.01441547072403631,887.5608764625661,700
0.12000000000000001,-0.06483357780417599,-0.0015473916926842606,0.0596429273199696,0.4326885375712788,1.2126183466856162,0.0,-0.566238580916377,-0.26292236211264924,0.7314014790927741,19.081231747792142,19.275161811254083,0.0,-0.04727713971498424,899.9923333069271,-0.017776669424679432,899.8751804806686,700
0.18,-0.10465822873185832,-0.02124655752170914,0.0913110998464632,4.393345466291169,0.6190074177869178,0.0,-0.4993640540703811,-0.4481177063863993,0.1579972303292287,14.943917188780468,24.350922241543408,0.0,-0.08283807635550708,899.9234939980618,0.031875047092536385,-0.1641113436293844,700
0.23999999999999996,-0.150343700783315,-0.05604027371548615,0.07789560919158244,0.11227309993155288,3.248811171413024,0.0,-1.023550480355312,-0.5301915896848968,-0.6832441459469767,12.318208046316823,26.877682051437468,0.0,-0.03836632490479442,899.9549886957512,0.04222814446825231,-0.21950934856296772,700
0.3,-0.20296402105729208,-0.09250814313258841,0.002618058202705094,1.3710205755704283,5.113892452762691,0.0,-0.5888547434387807,-0.6929583649711307,-1.6819876123251463,10.49446226826118,28.012485745025625,0.0,-0.01295204753621378,900.0893678014181,0.043453484551149356,-0.18024149858364422,700
0.36000000000000004,-0.22306048164215578,-0.12118520690188632,0.0,2.2750706542063313,0.5642183848522393,0.0,-0.22826562231830366,-0.17695909991894787,-2.3752117695329744,9.150171410670348,28.496789852080273,0.0,0.05922522896311201,900.1345996335879,0.08360038377593541,-0.1356747481283106,700
0.06,-0.011944483209428897,0.002714715257248975,0.02064466567763617,6.040507276339387,0.8738182106096186,0.0,-0.6687110527250768,0.1284300779598769,0.5342005415688147,10.500978777458169,10.81294857685721,0.0,0.09906754131040525,899.7815038439526,-0.04929850431312464,886.3444277039085,701
0.12000000000000001,-0.06479435605992567,-0.006298899483876202,0.0586516691753218,0.36799540881488646,1.2104720301158451,0.0,-0.5659707305845316,-0.3620702994251004,0.6965790375720727,19.065771396693133,19.274356860869702,0.0,0.08453879240780972,899.9480477855275,-0.11415107686773279,900.0414995279268,701
0.18,-0.1046015699677888,-0.03228745420648673,0.0879658031127689,4.319099833064744,0.6181458716928674,0.0,-0.4990070041216624,-0.5469436717711694,0.11078893632503006,14.934637262192416,24.350877267592725,0.0,-0.035304730199685705,899.9426167938981,-0.18040251958430825,0.19005547006559523,701
0.23999999999999996,-0.1502568071230393,-0.07260376368751115,0.07114932459793837,0.034816899940677715,3.2479829734342847,0.0,-1.023166445250039,-0.6099156994407392,-0.7355283451273208,12.31198595494668,26.877677199421594,0.0,0.11267957666718585,899.9558119183922,-0.205033683399934,0.27397598431857395,701
0.3,-0.2028710626360574,-0.1125565309245439,0.0,1.2921555051656144,5.112312253533574,0.0,-0.5889301944139608,-0.7405121296687278,-1.7458953490937412,10.489986909077242,28.01069660852838,0.0,0.09475215220781907,899.9959339930047,-0.13268694642891596,0.2126226083479868,701
0.06,-0.011935825451737351,0.0015207119788141978,0.020698056509019375,5.8436825552787965,0.8775819277726065,0.0,-0.6681548876664001,0.06533711253012897,0.5393115433481954,10.445018544010383,10.813985042070724,0.0,0.09755076622147288,899.8258485549591,0.06356444729614377,883.9148945487012,702
0.12000000000000001,-0.06488641453215238,-0.015453635382518635,0.05534927741394757,0.20816684465048496,1.2208672827812226,0.0,-0.5676706294513586,-0.5547444847027522,0.5920847250691743,19.024070048003104,19.277663598738275,0.0,0.13778202667804823,900.0702109092283,0.12201154142645029,899.8670652674791,702
0.18,-0.10479101278716808,-0.053743304533855014,0.07742648241547616,4.133599408620608,0.6314208987412187,0.0,-0.5013699659108826,-0.7339516925248392,-0.030584298464163884,14.909587091702212,24.35567412645574,0.0,0.16967223968610473,900.0936537052793,0.0856928617166978,-0.11787171840427718,702
0.23999999999999996,-0.15068042488910974,-0.10387639339033711,0.050870645849201486,6.123859272855693,3.2611130798879593,0.0,-1.02520823186487,-0.7411831143730219,-0.8844491373335909,12.295180877397259,26.88197145691088,0.0,0.22983443520143687,900.0623374468666,0.13107948965857122,-0.10197380900994402,702
0.3,-0.20318066751734548,-0.14833258744044606,0.0,1.094215539967598,5.125050044940368,0.0,-0.5847483417049842,-0.784739128019211,-1.9072610933274092,10.477894541011379,28.0134349547415,0.0,0.19817820104276762,900.0419610688515,0.17340004996489325,-0.09413869533420323,702
0.06,-0.011932697723800463,0.0006331821220816622,0.020664232796540147,5.6974290917149695,0.8809411400137144,0.0,-0.6679156481373423,0.018451821567782897,0.5384581594169672,10.403242034957172,10.814910028190415,0.0,-0.0800976417540902,899.8654239710661,-0.048417898957387906,882.097263077116,703
0.12000000000000001,-0.05846611948835642,-0.004449136793259995,0.047523886137489736,0.3033358341615928,1.2155259816659232,0.0,-0.6192007762485756,-0.13363174140371095,0.1886226328703986,9.081194299298216,19.275544444699918,0.0,-0.12692728017688165,899.9419361350572,-0.12753335066033983,-0.13476526011275405,703
0.18,-0.1014794678597131,-0.013184539145531814,0.04122684099354371,1.0004835397556144,0.6233137266860815,0.0,-0.5529210112727643,-0.09024270413072635,-0.367970467478502,8.062384971443961,24.352079760607715,0.0,-0.08870825146618107,899.9709654658178,-0.10704045554562885,-0.15822324633635532,703
0.23999999999999996,-0.15042171496275697,-0.012947944499511345,0.0062118371755832645,1.5769976935204006,3.252560454793171,0.0,-1.0772273868811244,-0.14308083560455445,-0.8932923419859817,7.252303693212382,26.87814032197311,0.0,-0.055907147375355376,899.9509428782844,-0.15552334952643623,-0.14443329290774706,703
0.3,-0.20623080806064262,-0.03921542751731355,0.0,2.0711814703021503,5.116162306089667,0.0,-0.6424502156778533,-0.5997226860569769,-1.4321999944172623,6.592243799936307,28.009363248263494,0.0,-0.1681995679938971,899.9157513918142,-0.15764890270131376,-0.19454780887033774,703
0.06,-0.011847794040747367,-0.0010248335193005773,0.020504425553395614,5.422726656290465,0.8746062948779478,0.0,-0.6632849237109171,-0.0690377473484605,0.5312887405090511,10.324319034655534,10.813165608869589,0.0,-0.05327148366679868,899.7907894759998,0.051292619468760264,878.6542856322789,704
0.12000000000000001,-0.05801981944639456,-0.014498099459693619,0.04480480250371796,0.015883424764250975,1.2105342126831555,0.0,-0.612864639099322,-0.28069670477818504,0.1304354780931855,9.021380259854613,19.27431588180434,0.0,-0.11453651601928949,899.9393089442565,0.11039240753964565,-0.049567337025161994,704
0.18,-0.1006554449444101,-0.03204343583233643,0.0348363231074412,0.7053514485762795,0.6169005562228378,0.0,-0.5463027828373597,-0.24920624150180126,-0.415455943490092,8.015433094023313,24.350098715222654,0.0,-0.02388081513350218,899.904943682316,0.05317147318646072,-0.021000452137631204,704
0.23999999999999996,-0.14915325998495327,-0.042880299264641104,0.0,1.2767913066612833,3.246121609876388,0.0,-1.0705874227384147,-0.3147779793533425,-0.9574790597784342,7.214436534951514,26.876272182582774,0.0,-0.06864884149332355,899.9020779044224,0.0009165461354591717,-0.004741981173326453,704
0.06,-0.011802973056691627,-0.002372244273932095,0.020194017062434108,5.195295332834807,0.8734741213992194,0.0,-0.6607983916537501,-0.13956944383934283,0.5140243802063503,10.258518987525356,10.812853813952312,0.0,0.013023849029796069,899.777447646422,-0.041432064358876676,875.7745515533991,705
0.12000000000000001,-0.0578186316571306,-0.022136263850757797,0.04108611959948236,6.061141708250041,1.2123659822499917,0.0,-0.6101287521350005,-0.3883435295441718,0.06067037984770601,8.97141496011273,19.275041080243522,0.0,-0.07448753191001485,899.983057533349,-0.06610450820869365,0.01396814593389131,705
0.18,-0.10028614884641109,-0.046077307817139576,0.02677066157160758,0.46107001706383866,0.6220422092249933,0.0,-0.5438270397040785,-0.36789942634794476,-0.47809824479062546,7.976154366885663,24.352664952353077,0.0,-0.10540663726239624,900.0134585369948,0.021871651834925038,-0.006939422434362001,705
0.23999999999999996,-0.14867284691656688,-0.06570060078802682,0.0,1.0282951524531097,3.2517775703938483,0.0,-1.0678063530379007,-0.4438069555903973,-1.039942187337803,7.182721003745577,26.87922474608228,0.0,-0.09593501976537178,899.9927961947635,-0.060372591770028634,0.03916000288581556,705
0.06,-0.011726460440694982,-0.004444824979245722,0.019414849275164073,4.830332327932894,0.8709733892291496,0.0,-0.65656431476004,-0.24615202169128741,0.4689567057020562,10.152039721769459,10.812165093221797,0.0,0.04331112817360003,899.7479801064102,-0.04246016940460853,871.0964669295535,706
0.12000000000000001,-0.05744698154477904,-0.032625939307411096,0.03299035687722376,5.679448857441345,1.2060014768776703,0.0,-0.6052821190961608,-0.5259896772273259,-0.08315686629703903,8.890373827922803,19.273031882508505,0.0,0.06466143897048948,899.9106789208968,-0.03407891193181268,0.18005239021578384,706
0.18,-0.09962458879242687,-0.06469475188721807,0.009857025018300544,0.06918664368236094,0.61499868088268,0.0,-0.5385964745361608,-0.5267055122083817,-0.6185882202684445,7.912334737866591,24.35035563985438,0.0,0.06829269871666419,899.9518150910096,-0.12238119699413025,0.1712230212459631,706
0.23999999999999996,-0.1476416485164646,-0.09666275692139116,0.0,0.6296216908472001,3.245982991333678,0.0,-1.0622455621558,-0.6052391391620043,-1.2083257362043025,7.131119306189394,26.878462320919876,0.0,0.002130195623806508,900.0086796909875,-0.07014781955277447,0.185877247941516,706
0.06,-0.011711376161779577,-0.007283130520149532,0.017495861881769798,4.25780789613966,0.8843360130098894,0.0,-0.6554748386637145,-0.3828595827662309,0.35648653694340526,9.982722360053874,10.815844755186689,0.0,0.02646396386908456,899.9054092373113,-0.09672714863825886,863.6109478713005,707
0.12000000000000001,-0.0575706068058224,-0.04313391751662394,0.0165670863138387,5.080957870812224,1.2245138055676836,0.0,-0.6081117045293759,-0.639164891361966,-0.3517656144963478,8.761029201748167,19.278392363994335,0.0,-0.06322303058598629,900.0458230302108,-0.06461350034118696,-0.02180098403455126,707
0.18,-0.0999152487910611,-0.08151877818975178,0.0,5.737908944915274,0.6343240783270261,0.0,-0.5424528177261946,-0.6713155930904207,-0.8950131639988991,7.810188665378403,24.355952367564818,0.0,-0.08286900607480313,900.0881701486403,-0.05543586292846468,-0.0013713647234781098,707
0.06,-0.011654349259924524,-0.009042319058587694,0.01567797447935761,3.8274178223600437,0.8871854188670767,0.0,-0.6522341699127953,-0.45892670117943524,0.25208474875651554,9.85353003525988,10.816629233637535,0.0,0.00877679124422253,899.9389688087678,-0.020497135100481775,857.8599716929364,708
0.12000000000000001,-0.057369911301008165,-0.04631107991556826,0.003519087710907363,4.631267437332653,1.230312918421692,0.0,-0.6058300118149242,-0.642317559053876,-0.5521787446985279,8.66194235914647,19.28017732921142,0.0,-0.008312278454828698,900.1046857267827,0.06316952603593852,-0.10214468278199841,708
0.18,-0.09957871500932558,-0.08456390102846421,0.0,5.276220798511904,0.6418366065372254,0.0,-0.5406911326979611,-0.6925743220661122,-1.1137208542233237,7.7316985374618215,24.358631386486135,0.0,-0.10230423014287447,900.1741646153441,0.0784816289807218,-0.10674140708959128,708
0.06,-0.011505963673211425,-0.011210771339810669,0.011885282785715255,3.060338141462445,0.8849333231489744,0.0,-0.6439826356839703,-0.5277691182090701,0.04367381798477621,9.618985030963556,10.816009207065635,0.0,0.012035252440850228,899.9124444182764,0.049447664462333785,847.3296773045605,709
0.12000000000000001,-0.05669595331064426,-0.043127900615253144,0.0,3.8302472586742073,1.225918983570942,0.0,-0.5970811999934411,-0.5091644865780864,-0.8265306612091287,8.481175262376057,19.278832285451852,0.0,-0.03201828344999814,900.0612381128572,0.15413169836190876,-0.10901832168646056,709
0.06,-0.011395301841517604,-0.011921128451117584,0.009071831241875581,2.5299747712363683,0.8823057317132843,0.0,-0.6378450330532588,-0.5235621826995859,-0.09967183533328267,9.453429356797981,10.81528575852521,0.0,0.07931886894902612,899.8814958893257,0.0017166504106778818,839.8252452219552,710
0.12000000000000001,-0.05618401246847422,-0.0365613257107203,0.0,3.276752614262726,1.2237498500796011,0.0,-0.5901847464792586,-0.3646866348543121,-0.9210564662883536,8.352894560315534,19.27828854989842,0.0,0.04590715105874656,900.0585453654609,0.028566488543812222,-0.07225304082170936,710
0.06,-0.011339989133235936,-0.01203776266590303,0.0075867238691945775,2.248420364100159,0.881586148098819,0.0,-0.6347659472436151,-0.5054234784648408,-0.17010647455691624,9.36435587033409,10.815087627620432,0.0,0.009678152628723458,899.8730184543132,0.03157289843764231,835.7625093690791,711
0.12000000000000001,-0.055924291600250024,-0.032519886387543634,0.0,2.983027236844503,1.2187198365187015,0.0,-0.5868067625460457,-0.2884432318592414,-0.9370548412724493,8.28364061236442,19.276601101549993,0.0,-0.11029642215310155,899.9858053619593,0.046421056517643416,0.049304927258952934,711
0.06,-0.011301438861520335,-0.011987099515743347,0.00623543612883884,1.9851308040790876,0.8832152446777464,0.0,-0.632581544831218,-0.4794502895009284,-0.23002777526388526,9.280290191680457,10.815536177397764,0.0,-0.027799209290989703,899.8922084009108,0.00241428320926474,831.9117454653511,712
0.12000000000000001,-0.0557798142645477,-0.02875743751392186,0.0,2.708423282052186,1.221247984657433,0.0,-0.5849946567155644,-0.2236121296405938,-0.9343600051545347,8.218128570411556,19.277348646224684,0.0,-0.09654725066744235,900.00668251454,-0.033566039333871825,-0.03087137142718239,712
0.06,-0.011185528216783026,-0.011668798597689798,0.00418748067814476,1.5689927899363685,0.8765911689312524,0.0,-0.6262187388858051,-0.42637274011443405,-0.31342119612676533,9.145852235195447,10.81371221224319,0.0,0.061333941896092384,899.8141748063689,0.036664916886399945,825.719850400492,713
0.12000000000000001,-0.055176513335102456,-0.023553618457072267,0.0,2.2745321417722213,1.2091923056754048,0.0,-0.5765920202007474,-0.14713738829972442,-0.9030430115266286,8.11305501146823,19.27369276387755,0.0,-0.021544894839560774,899.8929377524744,-0.042127103547150546,0.04999811033264641,713
0.06,-0.011049310227967991,-0.010125784339006672,0.0006122847609873264,0.7105801617560985,0.8810566817201178,0.0,-0.6185230348512611,-0.2828291397124684,-0.41973789581172904,8.862120026938692,10.814941842911715,0.0,0.06882223221344158,899.8667823409027,-0.008983486939856157,812.5115820047594,714
0.12000000000000001,-0.05465094112118418,-0.01729226498622142,0.0,1.3799839433643992,1.2187846453364273,0.0,-0.5698038058916302,-0.09911873484987696,-0.7980854511778375,7.890052184576624,19.276665620839,0.0,0.034995001859560865,899.9934045423771,-0.02122693197248847,0.04346935724401571,714
0.06,-0.010796211628326361,-0.0069855298833462615,0.0,5.795361827992908,0.8779715284891694,0.0,-0.6044210232463185,-0.09097810581371693,-0.43641199212357557,8.450166150913502,10.814092326868852,0.0,0.12337572791939333,899.830439592116,0.02560870043531016,792.9789455059006,715
0.06,-0.010572089927762178,-0.003891345894310092,0.0,4.64629246429584,0.8801932554642669,0.0,-0.5918446559061717,0.0064254576142935005,-0.3675504258679433,8.035466311457514,10.814704098687363,0.0,0.012092954484592106,899.8566103165557,0.028618838922016096,772.8617737709988,716
0.06,-0.010378528501478902,-0.0011976752438691667,0.0,3.492666848922031,0.8906404437580235,0.0,-0.580835818944502,0.010027544516780534,-0.3112543711694741,7.596516496074214,10.817580371537037,0.0,0.06747872956510637,899.9796574176795,0.0016872402364441175,751.0307630503653,717
0.06,-0.010080312088508948,0.0011692247360990276,0.0,2.367174044352808,0.883248085236545,0.0,-0.5642682216898587,-0.01884876774282762,-0.3215742562727513,7.142491660707988,10.815545219569096,0.0,0.031764141708823905,899.8925949819438,0.0742040317658879,727.8161900017886,718
